"Background_t123"	"Background_t21"	"Alternate_t123"	"Alternate_t23"	"File"	"Windows"	"Stat"	"Stat.Mean"	"Stat.SD"	"Dpos"	"DposAlternate"	"DposOutlier"	"OutlierAlternate"	"OutlierAlternatePC"	"ModelType"
"2.0"	"0.8"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fdD0"	12.2331272991235	24.0491074629092	5506	1000	1000	997	99.7	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"D"	9.11826498637371	59.5589741886845	5506	1000	1000	639	63.9	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fGD0"	14.077354418093	26.8128417598002	5506	1000	1000	992	99.2	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fhomD0"	13.5777522960988	25.8125419624342	5506	1000	1000	992	99.2	"gene flow P3-P2"
"2.0"	"0.8"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-0.8.10000.sg.csv"	10000	"fdD0"	10.0886684869186	19.7319753069794	5506	1000	1000	991	99.1	"gene flow P3-P2"
"2.0"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	9.16885944789269	57.8215487564887	5587	997	1000	634	63.4	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	15.9815219359603	31.3350466003421	5587	997	1000	984	98.4	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	15.0471544027492	28.6990952150133	5587	997	1000	985	98.5	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.2"	"Alternate_t123-1.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	11.3591538794487	22.6470569290391	5587	997	1000	983	98.3	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	8.24548186862494	56.9601683086237	5569	979	1000	537	53.7	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	12.6167253210648	24.4508962422786	5569	979	1000	949	94.9	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	11.7613061660729	22.4984119794142	5569	979	1000	947	94.7	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.4"	"Alternate_t123-1.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	8.12896307911295	16.2790668785917	5569	979	1000	941	94.1	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	6.60989320771326	55.8923433720203	5502	912	1000	430	43	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	Inf	NA	5502	912	1000	852	85.2	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	8.58925982080334	16.7975718872375	5502	912	1000	846	84.6	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.6"	"Alternate_t123-1.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	5.60146768191021	11.4369094077234	5502	912	1000	836	83.6	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	3.82456579967655	54.7255511948049	5340	750	1000	263	26.3	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	5.63880920959363	11.1940979706657	5340	750	1000	661	66.1	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	5.31884805475655	10.4039195807006	5340	750	1000	656	65.6	"gene flow P2-P3"
"2.0"	"1.0"	"1.0"	"0.8"	"Alternate_t123-1.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	3.34264519786517	6.72814825320814	5340	750	1000	630	63	"gene flow P2-P3"
"2.0"	"1.0"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	10.01015569791	58.835859791657	5590	1000	1000	732	73.2	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	17.938486384653	33.999819330218	5590	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	17.3332313680072	32.8194773253095	5590	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	14.4198484263828	28.3800746898884	5590	1000	1000	1000	100	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	9.90674128638247	58.6910521315642	5590	1000	1000	716	71.6	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	16.2144887746351	30.4741244961895	5590	1000	1000	999	99.9	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	15.6598540799928	29.4086490069302	5590	1000	1000	999	99.9	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	12.2171996122504	23.8459187641824	5590	1000	1000	998	99.8	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	9.71009901160329	58.4301201910376	5590	1000	1000	693	69.3	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	14.2212083014687	26.5355445307929	5590	1000	1000	992	99.2	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	13.7161096674705	25.5464326316167	5590	1000	1000	992	99.2	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	10.1049652258462	19.5566002131221	5590	1000	1000	991	99.1	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"D"	9.46876603527664	58.1422837485928	5590	1000	1000	674	67.4	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fGD0"	12.4763440895367	23.0846795835255	5590	1000	1000	981	98.1	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fhomD0"	12.0428156983649	22.243108094438	5590	1000	1000	981	98.1	"gene flow P3-P2"
"2.0"	"1.0"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.0.10000.sg.csv"	10000	"fdD0"	8.44643411530948	16.162952073052	5590	1000	1000	979	97.9	"gene flow P3-P2"
"2.0"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	9.36098641545793	57.9642966913017	5487	1000	1000	701	70.1	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	17.8213940573738	36.4037613284918	5487	1000	1000	990	99	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	16.6836832159267	29.8980560083212	5487	1000	1000	990	99	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.2"	"Alternate_t123-1.2_t23-0.2.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	12.7271315877162	24.1646807575189	5487	1000	1000	986	98.6	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	8.75047428539136	57.3913497875092	5473	986	1000	636	63.6	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	14.4428741741476	25.9779018807764	5473	986	1000	959	95.9	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	13.6757314935776	24.4288951335223	5473	986	1000	957	95.7	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.4"	"Alternate_t123-1.2_t23-0.4.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	9.64186208752037	18.2796932999209	5473	986	1000	957	95.7	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	7.96847962853116	56.6494843224286	5458	971	1000	550	55	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	11.6444077094394	20.7946337669508	5458	971	1000	911	91.1	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	10.9684551535196	19.3028282382246	5458	971	1000	906	90.6	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.6"	"Alternate_t123-1.2_t23-0.6.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	7.29454296668908	13.599091447245	5458	971	1000	899	89.9	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	6.27897022439843	55.5731233660602	5395	908	1000	415	41.5	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	8.74527621782206	15.40780222464	5395	908	1000	796	79.6	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	8.30427632913994	14.5123221548052	5395	908	1000	796	79.6	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"0.8"	"Alternate_t123-1.2_t23-0.8.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	5.21124780431863	9.53964639961209	5395	908	1000	781	78.1	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	3.69780087527669	54.795204145444	5219	732	1000	288	28.8	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	6.20846821991378	10.610317089246	5219	732	1000	594	59.4	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	5.91756249325541	10.0193811702757	5219	732	1000	593	59.3	"gene flow P2-P3"
"2.0"	"1.2"	"1.2"	"1.0"	"Alternate_t123-1.2_t23-1.0.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	3.61644619250795	6.24849223205583	5219	732	1000	571	57.1	"gene flow P2-P3"
"2.0"	"1.2"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	9.92703393088136	58.6899954442062	5487	1000	1000	795	79.5	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	18.9177976587006	34.0174315072789	5487	1000	1000	999	99.9	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	18.2825314513578	32.8356723845527	5487	1000	1000	999	99.9	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	15.0260909219608	28.4584702553802	5487	1000	1000	999	99.9	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	9.82368158662089	58.5447675418517	5487	1000	1000	781	78.1	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	17.1614378689958	30.4792744498102	5487	1000	1000	996	99.6	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	16.5777421252305	29.4131037229242	5487	1000	1000	996	99.6	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	12.7820947726989	23.9011775636572	5487	1000	1000	996	99.6	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	9.62715733261281	58.283058163828	5487	1000	1000	749	74.9	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	15.1307402246382	26.5330730430194	5487	1000	1000	986	98.6	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	14.5975104233807	25.5433148289243	5487	1000	1000	986	98.6	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	10.6302102784398	19.5946431692216	5487	1000	1000	986	98.6	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	9.38596919952493	57.9943208000294	5487	1000	1000	710	71	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	13.3531220409659	23.0809948603483	5487	1000	1000	975	97.5	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	12.8928059474412	22.2392603645171	5487	1000	1000	975	97.5	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"0.8"	"Alternate_t123-2.0_t23-0.8.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	8.94054581554565	16.1918877222499	5487	1000	1000	974	97.4	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"1.0"	"Alternate_t123-2.0_t23-1.0.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"D"	9.00594799526907	57.5760746002275	5483	996	1000	652	65.2	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"1.0"	"Alternate_t123-2.0_t23-1.0.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fGD0"	11.441557603954	19.301982074847	5483	996	1000	956	95.6	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"1.0"	"Alternate_t123-2.0_t23-1.0.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fhomD0"	11.0476538114846	18.5888630027586	5483	996	1000	956	95.6	"gene flow P3-P2"
"2.0"	"1.2"	"2.0"	"1.0"	"Alternate_t123-2.0_t23-1.0.Background_t123-2.0_t21-1.2.10000.sg.csv"	10000	"fdD0"	7.32094527736622	12.877458650605	5483	996	1000	944	94.4	"gene flow P3-P2"
"2.0"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	8.99238349339566	58.0921609232688	5495	999	1000	765	76.5	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	18.7383073172553	32.6402563625101	5495	999	1000	990	99	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	17.8164257549463	30.7563532015429	5495	999	1000	990	99	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.2"	"Alternate_t123-1.4_t23-0.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	13.760695047436	25.4553331281425	5495	999	1000	988	98.8	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	8.67955578939958	57.7307618929654	5493	997	1000	724	72.4	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	16.1217394544544	27.5516891369256	5493	997	1000	977	97.7	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	15.381417258043	26.0934521802939	5493	997	1000	976	97.6	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.4"	"Alternate_t123-1.4_t23-0.4.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	10.9646545460697	19.8875548869453	5493	997	1000	973	97.3	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	8.08343464393509	57.1186423767385	5481	985	1000	647	64.7	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	13.3324636447871	22.3297641501712	5481	985	1000	935	93.5	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	12.7184741318117	21.156548659706	5481	985	1000	934	93.4	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.6"	"Alternate_t123-1.4_t23-0.6.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	8.55010559193961	15.2388665517063	5481	985	1000	928	92.8	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	7.09631315970539	56.2867273760337	5455	959	1000	556	55.6	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	10.66191087982	17.32651168896	5455	959	1000	862	86.2	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	10.1908302684931	16.4607545168199	5455	959	1000	860	86	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"0.8"	"Alternate_t123-1.4_t23-0.8.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	6.50400120490394	11.1812169633374	5455	959	1000	854	85.4	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"1.0"	"Alternate_t123-1.4_t23-1.0.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	5.8287731111857	55.5120046494655	5394	898	1000	448	44.8	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"1.0"	"Alternate_t123-1.4_t23-1.0.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	8.56878752877419	13.5399588956435	5394	898	1000	759	75.9	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"1.0"	"Alternate_t123-1.4_t23-1.0.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	8.20789407024286	12.8976622599214	5394	898	1000	756	75.6	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"1.0"	"Alternate_t123-1.4_t23-1.0.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	5.06071404786448	8.41832226833059	5394	898	1000	750	75	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	3.14541479700227	54.4784130510408	5243	747	1000	294	29.4	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	6.36936523002251	9.69011907916489	5243	747	1000	542	54.2	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	6.11883798636468	9.25133600370864	5243	747	1000	540	54	"gene flow P2-P3"
"2.0"	"1.4"	"1.4"	"1.2"	"Alternate_t123-1.4_t23-1.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	3.65359390937269	5.72834963850157	5243	747	1000	534	53.4	"gene flow P2-P3"
"2.0"	"1.4"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	9.31490151877118	58.516366635288	5496	1000	1000	833	83.3	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	19.5037684840462	33.814143508806	5496	1000	1000	997	99.7	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	18.8521025079021	32.6388976304514	5496	1000	1000	997	99.7	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.2"	"Alternate_t123-2.0_t23-0.2.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	15.3081117097273	28.3401466313737	5496	1000	1000	999	99.9	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	9.21154917451071	58.369622768922	5496	1000	1000	810	81	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	17.7502847431437	30.29242425654	5496	1000	1000	994	99.4	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	17.1501048659807	29.2325126628333	5496	1000	1000	994	99.4	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.4"	"Alternate_t123-2.0_t23-0.4.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	13.0677902266487	23.7951379612765	5496	1000	1000	995	99.5	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"D"	9.01502492050263	58.1050540210081	5496	1000	1000	767	76.7	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fGD0"	15.7229125006037	26.3706665744362	5496	1000	1000	981	98.1	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fhomD0"	15.173115916563	25.3867744345995	5496	1000	1000	980	98	"gene flow P3-P2"
"2.0"	"1.4"	"2.0"	"0.6"	"Alternate_t123-2.0_t23-0.6.Background_t123-2.0_t21-1.4.10000.sg.csv"	10000	"fdD0"	10.9194295607098	19.5047298872945	5496	1000	1000	979	97.9	"gene flow P3-P2"
